# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 505K of event 'LLC-load-misses'
# Event count (approx.): 394840496
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] profile_tick
     0.00%  GC Thread#19     libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __x86_indirect_thunk_r14
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] probe_kernel_read
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] timekeeping_advance
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] do_futex
     0.00%  java             [kernel.kallsyms]   [k] wake_up_nohz_cpu
     0.00%  G1 Refine#10     libjvm.so           [.] Rdtsc::elapsed_counter
     0.00%  G1 Refine#14     libc-2.28.so        [.] _IO_vfprintf
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] raise_softirq
     0.00%  GC Thread#13     libjvm.so           [.] G1CollectionSet::iterate_incremental_part_from
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] update_cfs_group
     0.00%  GC Thread#20     libjvm.so           [.] HeapRegionManager::allocate_free_region
     0.00%  GC Thread#3      libjvm.so           [.] G1GCPhaseTimes::record_or_add_time_secs
     0.00%  perf_4.19        [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] find_busiest_group
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] native_sched_clock
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  DPU_WORK_0100    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.00%  DPU_WORK_0100    libpthread-2.28.so  [.] __condvar_confirm_wakeup
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] update_rt_rq_load_avg
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  java             libjvm.so           [.] VMError::is_error_reported
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] __x2apic_send_IPI_mask
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] do_sync_job
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] get_transfer_matrix_index
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] next_ci
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] ufi_select_dpu
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] ufi_wram_write
     0.00%  DPU_WORK_0100    libpthread-2.28.so  [.] __pthread_mutex_cond_lock
     0.00%  DPU_WORK_0100    libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  DPU_WORK_0100    libpthread-2.28.so  [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] irq_exit
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  java             libjvm.so           [.] RegisterMap::RegisterMap
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] find_vma
     0.00%  java             libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<544868ul, G1BarrierSet>, (AccessInternal::BarrierType)2, 544868ul>::oop_access_barrier
     0.00%  DPU_MRAM_0400    [kernel.kallsyms]   [k] update_blocked_averages
     0.00%  GC Thread#11     libpthread-2.28.so  [.] do_futex_wait.constprop.1
     0.00%  GC Thread#2      libjvm.so           [.] HeapRegionManager::allocate_free_region
     0.00%  GC Thread#12     libjvm.so           [.] Rdtsc::elapsed_counter
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] native_flush_tlb_one_user
     0.00%  java             libjvm.so           [.] OopMapSet::update_register_map
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] mem_cgroup_charge_statistics
     0.00%  java             libjvm.so           [.] G1CollectedHeap::retire_mutator_alloc_region
     0.00%  java             [kernel.kallsyms]   [k] update_dl_rq_load_avg
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  G1 Refine#22     [kernel.kallsyms]   [k] check_preempt_curr
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  java             libjvm.so           [.] CompiledMethod::is_compiled
     0.00%  java             [kernel.kallsyms]   [k] do_syscall_64
     0.00%  java             libjvm.so           [.] G1ConcurrentRefineThread::activate
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __remove_hrtimer
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#4      libjvm.so           [.] Jfr::on_thread_exit
     0.00%  GC Thread#15     libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  G1 Refine#21     [kernel.kallsyms]   [k] unmapped_area_topdown
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] rb_erase_cached
     0.00%  C1 CompilerThre  libc-2.28.so        [.] __libc_realloc
     0.00%  G1 Refine#11     libjvm.so           [.] NonJavaThread::pre_run
     0.00%  java             [kernel.kallsyms]   [k] inode_permission
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] pick_next_task_idle
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  java             libjvm.so           [.] ThreadLocalAllocBuffer::fill
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] native_sched_clock
     0.00%  java             libjvm.so           [.] G1Analytics::predict_young_other_time_ms
     0.00%  DPU_MRAM_0302    [kernel.kallsyms]   [k] find_vma
     0.00%  G1 Refine#11     libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  G1 Refine#5      libc-2.28.so        [.] __libc_malloc
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] select_idle_sibling
     0.00%  java             [kernel.kallsyms]   [k] pagecache_get_page
     0.00%  java             libjvm.so           [.] G1DirtyCardQueueSet::enqueue
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#15     libjvm.so           [.] HeapRegionManager::allocate_free_region
     0.00%  java             [nfs]               [k] nfs_revalidate_mapping
     0.00%  java             libjvm.so           [.] Mutex::lock
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __alloc_pages_nodemask
     0.00%  java             [kernel.kallsyms]   [k] acct_account_cputime
     0.00%  java             libjvm.so           [.] G1AllocRegion::fill_up_remaining_space
     0.00%  java             libjvm.so           [.] G1Analytics::predict_card_scan_time_ms
     0.00%  java             libpthread-2.28.so  [.] __read
     0.00%  java             perf-32765.map      [.] void java.nio.HeapCharBuffer.<init>(char[], int, int, jdk.internal.access.foreign.MemorySegmentProxy)
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] flush_tlb_func_common.constprop.9
     0.00%  java             [kernel.kallsyms]   [k] fsnotify
     0.00%  java             [kernel.kallsyms]   [k] futex_wake
     0.00%  java             libjvm.so           [.] G1DirtyCardQueueSet::num_par_ids
     0.00%  java             libjvm.so           [.] HeapRegionManager::find_contiguous_in_free_list
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] native_write_msr
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  java             libjvm.so           [.] CollectedHeap::fill_with_dummy_object
     0.00%  C1 CompilerThre  libjvm.so           [.] thread_native_entry
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] scheduler_tick
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] alloc_pages_vma
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] do_syscall_64
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  java             [kernel.kallsyms]   [k] ntp_tick_length
     0.00%  java             libjvm.so           [.] MemAllocator::Allocation::check_out_of_memory
     0.00%  GC Thread#6      libjvm.so           [.] G1PLABAllocator::G1PLABAllocator
     0.00%  java             [kernel.kallsyms]   [k] ktime_get
     0.00%  java             [kernel.kallsyms]   [k] ntp_get_next_leap
     0.00%  java             libjvm.so           [.] LeakProfiler::is_running
     0.00%  java             [kernel.kallsyms]   [k] iov_iter_init
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] flush_tlb_func_common.constprop.9
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] native_write_msr
     0.00%  java             libjvm.so           [.] OptoRuntime::is_deoptimized_caller_frame
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  java             libjvm.so           [.] memset@plt
     0.00%  GC Thread#13     libjvm.so           [.] HandleMark::initialize
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __accumulate_pelt_segments
     0.00%  java             [kernel.kallsyms]   [k] timerqueue_del
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  java             [kernel.kallsyms]   [k] entry_SYSCALL_64
     0.00%  java             libc-2.28.so        [.] arena_get2.part.4
     0.00%  java             libjvm.so           [.] G1ConcurrentRefine::max_num_threads
     0.00%  java             libjava.so          [.] Java_java_io_FileInputStream_readBytes
     0.00%  java             [kernel.kallsyms]   [k] _raw_spin_trylock
     0.00%  GC Thread#5      libc-2.28.so        [.] __memset_avx2_erms
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] security_mmap_addr
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  G1 Service       [kernel.kallsyms]   [k] rebalance_domains
     0.00%  GC Thread#19     libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] task_tick_numa
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] mem_cgroup_from_task
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] page_counter_cancel
     0.00%  G1 Refine#0      libjvm.so           [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  java             libc-2.28.so        [.] clone
     0.00%  java             libjvm.so           [.] G1AdaptiveIHOPControl::get_conc_mark_start_threshold
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] plist_add
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] put_prev_entity
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] update_blocked_averages
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] irq_enter
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] find_vma
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] ktime_get
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __list_add_valid
     0.00%  G1 Main Marker   libc-2.28.so        [.] clone
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#8      libjvm.so           [.] G1ParScanThreadState::allocate_copy_slow
     0.00%  GC Thread#7      libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] smp_apic_timer_interrupt
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] sched_clock
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#1      ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  GC Thread#13     libjvm.so           [.] G1ParScanThreadState::allocate_copy_slow
     0.00%  DPU_POLL_0003    libdpu.so.0.0       [.] polling_thread_fct
     0.00%  GC Thread#11     libjvm.so           [.] G1Allocator::survivor_attempt_allocation
     0.00%  GC Thread#20     libjvm.so           [.] GCIdMark::GCIdMark
     0.00%  GC Thread#20     libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  G1 Refine#12     libjvm.so           [.] G1ConcurrentRefineThread::run_service
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#7      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  GC Thread#7      libjvm.so           [.] GCIdMark::GCIdMark
     0.00%  G1 Refine#19     libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] enqueue_task_fair
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] run_timer_softirq
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] do_syscall_64
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] unmapped_area_topdown
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#18     libjvm.so           [.] Rdtsc::elapsed_counter
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] account_system_index_time
     0.00%  GC Thread#22     libjvm.so           [.] HeapRegion::set_old
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] raise_softirq
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] up_read
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] prepare_exit_to_usermode
     0.00%  GC Thread#5      libjvm.so           [.] G1SurvivorRegions::add_used_bytes
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] do_syscall_64
     0.00%  GC Thread#4      libc-2.28.so        [.] __libc_malloc
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] account_entity_enqueue
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] resched_curr
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] mem_cgroup_throttle_swaprate
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] __alloc_pages_nodemask
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] irq_exit
     0.00%  GC Thread#16     libpthread-2.28.so  [.] __condvar_dec_grefs
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] hrtimer_wakeup
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] tick_sched_do_timer
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] raise_softirq
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] run_local_timers
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] do_syscall_64
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] unmapped_area_topdown
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] futex_wait
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] account_entity_dequeue
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] futex_wake
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] idle_cpu
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] plist_add
     0.00%  DPU_WORK_0000    libdpu.so.0.0       [.] exec_cmd
     0.00%  DPU_WORK_0000    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.00%  DPU_WORK_0000    libdpuhw.so.2023.1  [.] xeon_sp_write_to_cis
     0.00%  DPU_WORK_0000    libpthread-2.28.so  [.] __pthread_mutex_cond_lock
     0.00%  DPU_WORK_0000    libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] profile_tick
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] group_balance_cpu
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] __switch_to
     0.00%  G1 Refine#1      libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] prepare_exit_to_usermode
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] note_gp_changes
     0.00%  java             libc-2.28.so        [.] _setjmp
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] native_sched_clock
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] page_vma_mapped_walk
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] wake_q_add
     0.00%  DPU_WORK_0300    libdpu.so.0.0       [.] ci_copy_to_wrams_matrix
     0.00%  DPU_WORK_0300    libdpu.so.0.0       [.] do_sync_job
     0.00%  DPU_WORK_0300    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] scheduler_tick
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] native_flush_tlb_one_user
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  Service Thread   libjvm.so           [.] OopStorage::release
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] __x2apic_send_IPI_mask
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] do_huge_pmd_numa_page
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] task_tick_numa
     0.00%  GC Thread#9      libjvm.so           [.] CompositeElapsedCounterSource::now
     0.00%  G1 Refine#20     libc-2.28.so        [.] __strlen_avx2
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] tick_program_event
     0.00%  GC Thread#18     libjvm.so           [.] G1ParEvacuateFollowersClosure::do_void
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  G1 Refine#7      libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] rwsem_down_read_failed
     0.00%  GC Thread#11     libjvm.so           [.] ConstantPool::impl_signature_ref_at
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] page_lock_anon_vma_read
     0.00%  GC Thread#12     libc-2.28.so        [.] __libc_malloc
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#16     libjvm.so           [.] G1MergeHeapRootsTask::G1MergeCardSetClosure::do_heap_region
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] rb_next
     0.00%  GC Thread#0      libc-2.28.so        [.] __memset_avx2_erms
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] ret_from_intr
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] tick_sched_do_timer
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] futex_wake
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] tick_nohz_tick_stopped
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] alloc_pages_vma
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __indirect_thunk_start
     0.00%  C1 CompilerThre  libc-2.28.so        [.] __libc_malloc
     0.00%  GC Thread#0      libjvm.so           [.] CollectedHeap::fill_with_dummy_object
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  VM Thread        libjvm.so           [.] WorkGang::run_task
     0.00%  GC Thread#11     libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] rcu_all_qs
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] pmd_trans_migrating
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] task_tick_numa
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] intel_pmu_disable_all
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] page_cpupid_xchg_last
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] rb_insert_color_cached
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] remove_entity_load_avg
     0.00%  GC Thread#16     libjvm.so           [.] G1Policy::phase_times
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] should_numa_migrate_memory
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] do_huge_pmd_numa_page
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] irq_enter
     0.00%  GC Thread#7      ld-2.28.so          [.] __tls_get_addr
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] cpumask_next_and
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] load_balance
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  DPU_WORK_0000    libdpu.so.0.0       [.] ci_copy_to_wrams_matrix
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] do_huge_pmd_numa_page
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] rcu_irq_exit
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] update_process_times
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] page_get_anon_vma
     0.00%  GC Thread#13     libjvm.so           [.] G1GCParPhaseTimesTracker::G1GCParPhaseTimesTracker
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] irq_work_run_list
     0.00%  G1 Refine#21     [kernel.kallsyms]   [k] page_fault
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] hrtimer_run_queues
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  GC Thread#3      libjvm.so           [.] HeapRegionManager::allocate_free_region
     0.00%  GC Thread#4      libjvm.so           [.] G1EvacuateRegionsBaseTask::work
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] update_rt_rq_load_avg
     0.00%  java             libjvm.so           [.] Thread::record_stack_base_and_size
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] rb_erase_cached
     0.00%  G1 Main Marker   libc-2.28.so        [.] __ctype_init
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] rcu_nmi_enter
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] irq_enter
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#4      libjvm.so           [.] G1RemSetTrackingPolicy::update_at_allocate
     0.00%  GC Thread#5      libjvm.so           [.] HandleMark::~HandleMark
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#4      libjvm.so           [.] G1CollectedHeap::retire_gc_alloc_region
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] hrtimer_forward
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] tick_sched_do_timer
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] irq_enter
